Solar flux (W/m2/micron) vs wavel (microns)  old ASTM2.dat = add 1/4,1/2,3/4 points 6785 pts for interp ASTM  Standard Solar  www.astm.org  w(microns), F(W/m2/micron)
 4182    1.6985     2.082E+02
 4183    1.6990     2.076E+02
 4184    1.6995     2.070E+02
 4185    1.7000     2.063E+02
 4186    1.7005     2.059E+02
 4187    1.7010     2.055E+02
 4188    1.7015     2.051E+02
 4189    1.7020     2.047E+02
 4190    1.7025     2.048E+02
 4191    1.7030     2.049E+02
 4192    1.7035     2.051E+02
 4193    1.7040     2.052E+02
 4194    1.7045     2.051E+02
 4195    1.7050     2.051E+02
 4196    1.7055     2.051E+02
 4197    1.7060     2.050E+02
 4198    1.7065     2.042E+02
 4199    1.7070     2.033E+02
 4200    1.7075     2.025E+02
 4201    1.7080     2.017E+02
 4202    1.7085     2.016E+02
 4203    1.7090     2.015E+02
 4204    1.7095     2.014E+02
 4205    1.7100     2.013E+02
 4206    1.7105     2.005E+02
 4207    1.7110     1.998E+02
 4208    1.7115     1.990E+02
 4209    1.7120     1.982E+02
 4210    1.7125     1.996E+02
 4211    1.7130     2.009E+02
 4212    1.7135     2.023E+02
 4213    1.7140     2.037E+02
 4214    1.7145     2.033E+02
 4215    1.7150     2.029E+02
 4216    1.7155     2.026E+02
 4217    1.7160     2.022E+02
 4218    1.7165     2.019E+02
 4219    1.7170     2.016E+02
 4220    1.7175     2.013E+02
 4221    1.7180     2.010E+02
 4222    1.7185     2.006E+02
 4223    1.7190     2.002E+02
 4224    1.7195     1.997E+02
 4225    1.7200     1.993E+02
 4226    1.7205     1.989E+02
 4227    1.7210     1.984E+02
 4228    1.7215     1.979E+02
 4229    1.7220     1.975E+02
 4230    1.7225     1.970E+02
 4231    1.7230     1.964E+02
 4232    1.7235     1.959E+02
 4233    1.7240     1.954E+02
 4234    1.7245     1.961E+02
 4235    1.7250     1.968E+02
 4236    1.7255     1.975E+02
 4237    1.7260     1.982E+02
 4238    1.7265     1.979E+02
 4239    1.7270     1.976E+02
 4240    1.7275     1.974E+02
 4241    1.7280     1.971E+02
 4242    1.7285     1.974E+02
 4243    1.7290     1.978E+02
 4244    1.7295     1.981E+02
 4245    1.7300     1.984E+02
 4246    1.7305     1.972E+02
 4247    1.7310     1.960E+02
 4248    1.7315     1.948E+02
 4249    1.7320     1.936E+02
 4250    1.7325     1.921E+02
 4251    1.7330     1.905E+02
 4252    1.7335     1.889E+02
 4253    1.7340     1.874E+02
 4254    1.7345     1.862E+02
 4255    1.7350     1.851E+02
 4256    1.7355     1.839E+02
 4257    1.7360     1.827E+02
 4258    1.7365     1.836E+02
 4259    1.7370     1.845E+02
 4260    1.7375     1.854E+02
 4261    1.7380     1.863E+02
 4262    1.7385     1.874E+02
 4263    1.7390     1.884E+02
 4264    1.7395     1.894E+02
 4265    1.7400     1.905E+02
 4266    1.7405     1.904E+02
 4267    1.7410     1.903E+02
 4268    1.7415     1.903E+02
 4269    1.7420     1.902E+02
 4270    1.7425     1.903E+02
 4271    1.7430     1.904E+02
 4272    1.7435     1.906E+02
 4273    1.7440     1.907E+02
 4274    1.7445     1.897E+02
 4275    1.7450     1.887E+02
 4276    1.7455     1.877E+02
 4277    1.7460     1.867E+02
 4278    1.7465     1.868E+02
 4279    1.7470     1.869E+02
 4280    1.7475     1.871E+02
 4281    1.7480     1.872E+02
 4282    1.7485     1.868E+02
 4283    1.7490     1.865E+02
 4284    1.7495     1.862E+02
 4285    1.7500     1.858E+02
 4286    1.7505     1.856E+02
 4287    1.7510     1.854E+02
 4288    1.7515     1.852E+02
 4289    1.7520     1.850E+02
 4290    1.7525     1.852E+02
 4291    1.7530     1.853E+02
 4292    1.7535     1.854E+02
 4293    1.7540     1.856E+02
 4294    1.7545     1.854E+02
 4295    1.7550     1.852E+02
 4296    1.7555     1.851E+02
 4297    1.7560     1.849E+02
 4298    1.7565     1.848E+02
 4299    1.7570     1.846E+02
 4300    1.7575     1.845E+02
 4301    1.7580     1.843E+02
 4302    1.7585     1.840E+02
 4303    1.7590     1.837E+02
 4304    1.7595     1.834E+02
 4305    1.7600     1.831E+02
 4306    1.7605     1.822E+02
 4307    1.7610     1.812E+02
 4308    1.7615     1.802E+02
 4309    1.7620     1.793E+02
 4310    1.7625     1.797E+02
 4311    1.7630     1.800E+02
 4312    1.7635     1.803E+02
 4313    1.7640     1.807E+02
 4314    1.7645     1.809E+02
 4315    1.7650     1.812E+02
 4316    1.7655     1.814E+02
 4317    1.7660     1.817E+02
 4318    1.7665     1.813E+02
 4319    1.7670     1.809E+02
 4320    1.7675     1.806E+02
 4321    1.7680     1.802E+02
 4322    1.7685     1.799E+02
 4323    1.7690     1.796E+02
 4324    1.7695     1.794E+02
 4325    1.7700     1.791E+02
 4326    1.7705     1.792E+02
 4327    1.7710     1.792E+02
 4328    1.7715     1.793E+02
 4329    1.7720     1.794E+02
 4330    1.7725     1.793E+02
 4331    1.7730     1.793E+02
 4332    1.7735     1.792E+02
 4333    1.7740     1.792E+02
 4334    1.7745     1.785E+02
 4335    1.7750     1.778E+02
 4336    1.7755     1.770E+02
 4337    1.7760     1.763E+02
 4338    1.7765     1.759E+02
 4339    1.7770     1.755E+02
 4340    1.7775     1.751E+02
 4341    1.7780     1.747E+02
 4342    1.7785     1.749E+02
 4343    1.7790     1.751E+02
 4344    1.7795     1.754E+02
 4345    1.7800     1.756E+02
 4346    1.7805     1.754E+02
 4347    1.7810     1.751E+02
 4348    1.7815     1.749E+02
 4349    1.7820     1.747E+02
 4350    1.7825     1.744E+02
 4351    1.7830     1.741E+02
 4352    1.7835     1.738E+02
 4353    1.7840     1.735E+02
 4354    1.7845     1.736E+02
 4355    1.7850     1.737E+02
 4356    1.7855     1.738E+02
 4357    1.7860     1.739E+02
 4358    1.7865     1.741E+02
 4359    1.7870     1.743E+02
 4360    1.7875     1.745E+02
 4361    1.7880     1.747E+02
 4362    1.7885     1.743E+02
 4363    1.7890     1.740E+02
 4364    1.7895     1.737E+02
 4365    1.7900     1.733E+02
 4366    1.7905     1.730E+02
 4367    1.7910     1.727E+02
 4368    1.7915     1.724E+02
 4369    1.7920     1.721E+02
 4370    1.7925     1.718E+02
 4371    1.7930     1.715E+02
 4372    1.7935     1.712E+02
 4373    1.7940     1.709E+02
 4374    1.7945     1.708E+02
 4375    1.7950     1.708E+02
 4376    1.7955     1.707E+02
 4377    1.7960     1.706E+02
 4378    1.7965     1.705E+02
 4379    1.7970     1.704E+02
 4380    1.7975     1.704E+02
 4381    1.7980     1.703E+02
 4382    1.7985     1.702E+02
 4383    1.7990     1.701E+02
 4384    1.7995     1.700E+02
 4385    1.8000     1.699E+02
 4386    1.8005     1.692E+02
 4387    1.8010     1.686E+02
 4388    1.8015     1.679E+02
 4389    1.8020     1.672E+02
 4390    1.8025     1.676E+02
 4391    1.8030     1.680E+02
 4392    1.8035     1.684E+02
 4393    1.8040     1.688E+02
 4394    1.8045     1.688E+02
 4395    1.8050     1.688E+02
 4396    1.8055     1.688E+02
 4397    1.8060     1.688E+02
 4398    1.8065     1.687E+02
 4399    1.8070     1.687E+02
 4400    1.8075     1.686E+02
 4401    1.8080     1.685E+02
 4402    1.8085     1.685E+02
 4403    1.8090     1.686E+02
 4404    1.8095     1.686E+02
 4405    1.8100     1.686E+02
 4406    1.8105     1.683E+02
 4407    1.8110     1.681E+02
 4408    1.8115     1.678E+02
 4409    1.8120     1.675E+02
 4410    1.8125     1.671E+02
 4411    1.8130     1.667E+02
 4412    1.8135     1.662E+02
 4413    1.8140     1.658E+02
 4414    1.8145     1.645E+02
 4415    1.8150     1.632E+02
 4416    1.8155     1.618E+02
 4417    1.8160     1.605E+02
 4418    1.8165     1.584E+02
 4419    1.8170     1.562E+02
 4420    1.8175     1.541E+02
 4421    1.8180     1.520E+02
 4422    1.8185     1.539E+02
 4423    1.8190     1.558E+02
 4424    1.8195     1.577E+02
 4425    1.8200     1.596E+02
 4426    1.8205     1.597E+02
 4427    1.8210     1.597E+02
 4428    1.8215     1.598E+02
 4429    1.8220     1.598E+02
 4430    1.8225     1.605E+02
 4431    1.8230     1.611E+02
 4432    1.8235     1.618E+02
 4433    1.8240     1.624E+02
 4434    1.8245     1.625E+02
 4435    1.8250     1.626E+02
 4436    1.8255     1.627E+02
 4437    1.8260     1.628E+02
 4438    1.8265     1.624E+02
 4439    1.8270     1.619E+02
 4440    1.8275     1.615E+02
 4441    1.8280     1.611E+02
 4442    1.8285     1.610E+02
 4443    1.8290     1.608E+02
 4444    1.8295     1.607E+02
 4445    1.8300     1.606E+02
 4446    1.8305     1.603E+02
 4447    1.8310     1.599E+02
 4448    1.8315     1.596E+02
 4449    1.8320     1.593E+02
 4450    1.8325     1.591E+02
 4451    1.8330     1.589E+02
 4452    1.8335     1.587E+02
 4453    1.8340     1.585E+02
 4454    1.8345     1.584E+02
 4455    1.8350     1.583E+02
 4456    1.8355     1.582E+02
 4457    1.8360     1.581E+02
 4458    1.8365     1.576E+02
 4459    1.8370     1.571E+02
 4460    1.8375     1.567E+02
 4461    1.8380     1.562E+02
 4462    1.8385     1.562E+02
 4463    1.8390     1.562E+02
 4464    1.8395     1.562E+02
 4465    1.8400     1.562E+02
 4466    1.8405     1.556E+02
 4467    1.8410     1.551E+02
 4468    1.8415     1.546E+02
 4469    1.8420     1.540E+02
 4470    1.8425     1.540E+02
 4471    1.8430     1.541E+02
 4472    1.8435     1.541E+02
 4473    1.8440     1.541E+02
 4474    1.8445     1.539E+02
 4475    1.8450     1.538E+02
 4476    1.8455     1.537E+02
 4477    1.8460     1.535E+02
 4478    1.8465     1.529E+02
 4479    1.8470     1.522E+02
 4480    1.8475     1.516E+02
 4481    1.8480     1.510E+02
 4482    1.8485     1.519E+02
 4483    1.8490     1.528E+02
 4484    1.8495     1.537E+02
 4485    1.8500     1.546E+02
 4486    1.8505     1.543E+02
 4487    1.8510     1.540E+02
 4488    1.8515     1.537E+02
 4489    1.8520     1.534E+02
 4490    1.8525     1.532E+02
 4491    1.8530     1.529E+02
 4492    1.8535     1.527E+02
 4493    1.8540     1.525E+02
 4494    1.8545     1.521E+02
 4495    1.8550     1.517E+02
 4496    1.8555     1.513E+02
 4497    1.8560     1.509E+02
 4498    1.8565     1.513E+02
 4499    1.8570     1.517E+02
 4500    1.8575     1.521E+02
 4501    1.8580     1.525E+02
 4502    1.8585     1.519E+02
 4503    1.8590     1.514E+02
 4504    1.8595     1.509E+02
 4505    1.8600     1.503E+02
 4506    1.8605     1.503E+02
 4507    1.8610     1.504E+02
 4508    1.8615     1.504E+02
 4509    1.8620     1.504E+02
 4510    1.8625     1.505E+02
 4511    1.8630     1.507E+02
 4512    1.8635     1.508E+02
 4513    1.8640     1.509E+02
 4514    1.8645     1.505E+02
 4515    1.8650     1.502E+02
 4516    1.8655     1.498E+02
 4517    1.8660     1.494E+02
 4518    1.8665     1.493E+02
 4519    1.8670     1.493E+02
 4520    1.8675     1.492E+02
 4521    1.8680     1.492E+02
 4522    1.8685     1.496E+02
 4523    1.8690     1.500E+02
 4524    1.8695     1.504E+02
 4525    1.8700     1.508E+02
 4526    1.8705     1.499E+02
 4527    1.8710     1.491E+02
 4528    1.8715     1.482E+02
 4529    1.8720     1.473E+02
 4530    1.8725     1.455E+02
 4531    1.8730     1.437E+02
 4532    1.8735     1.419E+02
 4533    1.8740     1.401E+02
 4534    1.8745     1.376E+02
 4535    1.8750     1.350E+02
 4536    1.8755     1.324E+02
 4537    1.8760     1.299E+02
 4538    1.8765     1.334E+02
 4539    1.8770     1.370E+02
 4540    1.8775     1.406E+02
 4541    1.8780     1.441E+02
 4542    1.8785     1.446E+02
 4543    1.8790     1.451E+02
 4544    1.8795     1.457E+02
 4545    1.8800     1.462E+02
 4546    1.8805     1.465E+02
 4547    1.8810     1.468E+02
 4548    1.8815     1.471E+02
 4549    1.8820     1.474E+02
 4550    1.8825     1.472E+02
 4551    1.8830     1.469E+02
 4552    1.8835     1.467E+02
 4553    1.8840     1.464E+02
 4554    1.8845     1.458E+02
 4555    1.8850     1.452E+02
 4556    1.8855     1.445E+02
 4557    1.8860     1.439E+02
 4558    1.8865     1.442E+02
 4559    1.8870     1.446E+02
 4560    1.8875     1.450E+02
 4561    1.8880     1.453E+02
 4562    1.8885     1.446E+02
 4563    1.8890     1.439E+02
 4564    1.8895     1.431E+02
 4565    1.8900     1.424E+02
 4566    1.8905     1.420E+02
 4567    1.8910     1.416E+02
 4568    1.8915     1.412E+02
 4569    1.8920     1.408E+02
 4570    1.8925     1.405E+02
 4571    1.8930     1.402E+02
 4572    1.8935     1.399E+02
 4573    1.8940     1.396E+02
 4574    1.8945     1.390E+02
 4575    1.8950     1.384E+02
 4576    1.8955     1.379E+02
 4577    1.8960     1.373E+02
 4578    1.8965     1.377E+02
 4579    1.8970     1.382E+02
 4580    1.8975     1.386E+02
 4581    1.8980     1.390E+02
 4582    1.8985     1.392E+02
 4583    1.8990     1.393E+02
 4584    1.8995     1.395E+02
 4585    1.9000     1.397E+02
 4586    1.9005     1.400E+02
 4587    1.9010     1.403E+02
 4588    1.9015     1.406E+02
 4589    1.9020     1.409E+02
 4590    1.9025     1.403E+02
 4591    1.9030     1.398E+02
 4592    1.9035     1.392E+02
 4593    1.9040     1.386E+02
 4594    1.9045     1.387E+02
 4595    1.9050     1.388E+02
 4596    1.9055     1.389E+02
 4597    1.9060     1.390E+02
 4598    1.9065     1.387E+02
 4599    1.9070     1.383E+02
 4600    1.9075     1.380E+02
 4601    1.9080     1.377E+02
 4602    1.9085     1.377E+02
 4603    1.9090     1.378E+02
 4604    1.9095     1.378E+02
 4605    1.9100     1.378E+02
 4606    1.9105     1.372E+02
 4607    1.9110     1.366E+02
 4608    1.9115     1.360E+02
 4609    1.9120     1.354E+02
 4610    1.9125     1.358E+02
 4611    1.9130     1.362E+02
 4612    1.9135     1.366E+02
 4613    1.9140     1.370E+02
 4614    1.9145     1.368E+02
 4615    1.9150     1.365E+02
 4616    1.9155     1.362E+02
 4617    1.9160     1.360E+02
 4618    1.9165     1.358E+02
 4619    1.9170     1.357E+02
 4620    1.9175     1.355E+02
 4621    1.9180     1.353E+02
 4622    1.9185     1.348E+02
 4623    1.9190     1.343E+02
 4624    1.9195     1.338E+02
 4625    1.9200     1.333E+02
 4626    1.9205     1.337E+02
 4627    1.9210     1.342E+02
 4628    1.9215     1.346E+02
 4629    1.9220     1.350E+02
 4630    1.9225     1.348E+02
 4631    1.9230     1.346E+02
 4632    1.9235     1.343E+02
 4633    1.9240     1.341E+02
 4634    1.9245     1.342E+02
 4635    1.9250     1.342E+02
 4636    1.9255     1.343E+02
 4637    1.9260     1.344E+02
 4638    1.9265     1.338E+02
 4639    1.9270     1.333E+02
 4640    1.9275     1.328E+02
 4641    1.9280     1.322E+02
 4642    1.9285     1.320E+02
 4643    1.9290     1.318E+02
 4644    1.9295     1.315E+02
 4645    1.9300     1.313E+02
 4646    1.9305     1.312E+02
 4647    1.9310     1.311E+02
 4648    1.9315     1.309E+02
 4649    1.9320     1.308E+02
 4650    1.9325     1.311E+02
 4651    1.9330     1.314E+02
 4652    1.9335     1.317E+02
 4653    1.9340     1.320E+02
 4654    1.9345     1.322E+02
 4655    1.9350     1.324E+02
 4656    1.9355     1.326E+02
 4657    1.9360     1.328E+02
 4658    1.9365     1.326E+02
 4659    1.9370     1.324E+02
 4660    1.9375     1.323E+02
 4661    1.9380     1.321E+02
 4662    1.9385     1.316E+02
 4663    1.9390     1.310E+02
 4664    1.9395     1.304E+02
 4665    1.9400     1.299E+02
 4666    1.9405     1.298E+02
 4667    1.9410     1.297E+02
 4668    1.9415     1.295E+02
 4669    1.9420     1.294E+02
 4670    1.9425     1.271E+02
 4671    1.9430     1.248E+02
 4672    1.9435     1.226E+02
 4673    1.9440     1.203E+02
 4674    1.9445     1.200E+02
 4675    1.9450     1.198E+02
 4676    1.9455     1.195E+02
 4677    1.9460     1.192E+02
 4678    1.9465     1.212E+02
 4679    1.9470     1.232E+02
 4680    1.9475     1.251E+02
 4681    1.9480     1.271E+02
 4682    1.9485     1.268E+02
 4683    1.9490     1.266E+02
 4684    1.9495     1.263E+02
 4685    1.9500     1.261E+02
 4686    1.9505     1.259E+02
 4687    1.9510     1.258E+02
 4688    1.9515     1.257E+02
 4689    1.9520     1.255E+02
 4690    1.9525     1.263E+02
 4691    1.9530     1.270E+02
 4692    1.9535     1.278E+02
 4693    1.9540     1.286E+02
 4694    1.9545     1.283E+02
 4695    1.9550     1.281E+02
 4696    1.9555     1.278E+02
 4697    1.9560     1.276E+02
 4698    1.9565     1.275E+02
 4699    1.9570     1.273E+02
 4700    1.9575     1.272E+02
 4701    1.9580     1.271E+02
 4702    1.9585     1.268E+02
 4703    1.9590     1.266E+02
 4704    1.9595     1.263E+02
 4705    1.9600     1.261E+02
 4706    1.9605     1.256E+02
 4707    1.9610     1.250E+02
 4708    1.9615     1.245E+02
 4709    1.9620     1.240E+02
 4710    1.9625     1.235E+02
 4711    1.9630     1.231E+02
 4712    1.9635     1.227E+02
 4713    1.9640     1.222E+02
 4714    1.9645     1.224E+02
 4715    1.9650     1.227E+02
 4716    1.9655     1.229E+02
 4717    1.9660     1.231E+02
 4718    1.9665     1.233E+02
 4719    1.9670     1.235E+02
 4720    1.9675     1.238E+02
 4721    1.9680     1.240E+02
 4722    1.9685     1.240E+02
 4723    1.9690     1.240E+02
 4724    1.9695     1.239E+02
 4725    1.9700     1.239E+02
 4726    1.9705     1.232E+02
 4727    1.9710     1.226E+02
 4728    1.9715     1.220E+02
 4729    1.9720     1.213E+02
 4730    1.9725     1.212E+02
 4731    1.9730     1.210E+02
 4732    1.9735     1.209E+02
 4733    1.9740     1.208E+02
 4734    1.9745     1.212E+02
 4735    1.9750     1.216E+02
 4736    1.9755     1.220E+02
 4737    1.9760     1.224E+02
 4738    1.9765     1.217E+02
 4739    1.9770     1.209E+02
 4740    1.9775     1.202E+02
 4741    1.9780     1.194E+02
 4742    1.9785     1.195E+02
 4743    1.9790     1.195E+02
 4744    1.9795     1.195E+02
 4745    1.9800     1.196E+02
 4746    1.9805     1.198E+02
 4747    1.9810     1.200E+02
 4748    1.9815     1.203E+02
 4749    1.9820     1.205E+02
 4750    1.9825     1.203E+02
 4751    1.9830     1.201E+02
 4752    1.9835     1.199E+02
 4753    1.9840     1.197E+02
 4754    1.9845     1.192E+02
 4755    1.9850     1.188E+02
 4756    1.9855     1.183E+02
 4757    1.9860     1.178E+02
 4758    1.9865     1.182E+02
 4759    1.9870     1.187E+02
 4760    1.9875     1.191E+02
 4761    1.9880     1.195E+02
 4762    1.9885     1.196E+02
 4763    1.9890     1.197E+02
 4764    1.9895     1.197E+02
